2008-04-15	16:22:12.505426	M15	OFF
2008-04-15	16:22:37.4366	M15	ON
2008-04-15	16:22:39.336392	M15	OFF
2008-04-15	16:23:55.570997	M15	ON
2008-04-15	16:23:57.511906	M15	OFF
2008-04-15	16:25:39.99047	M15	ON
2008-04-15	16:25:50.97737	M15	OFF
2008-04-15	16:26:00.206027	M15	ON
2008-04-15	16:26:07.610474	M15	OFF
2008-04-15	16:26:07.82445	M15	ON
2008-04-15	16:26:15.37929	M15	OFF
2008-04-15	16:26:33.257637	M15	ON
2008-04-15	16:26:40.964086	M15	OFF
2008-04-15	16:26:51.354311	M15	ON
2008-04-15	16:26:55.286051	M15	OFF
2008-04-15	16:26:58.107832	M15	ON
2008-04-15	16:27:01.655565	M15	OFF
2008-04-15	16:27:06.295255	M15	ON
2008-04-15	16:27:11.326857	M15	OFF
2008-04-15	17:09:59.726069	M15	ON
2008-04-15	17:10:01.145958	M15	OFF
2008-04-15	17:36:13.137773	M15	ON
2008-04-15	17:36:16.81653	M15	OFF
2008-04-15	18:19:01.358895	M15	ON
2008-04-15	18:19:03.184752	M15	OFF
2008-04-15	18:20:28.818545	M15	ON
2008-04-15	18:20:31.899306	M15	OFF
2008-04-15	22:09:02.50809	M15	ON
2008-04-15	22:09:06.317818	M15	OFF
2008-04-15	22:10:53.767097	M15	ON
2008-04-15	22:10:56.893886	M15	OFF
2008-04-15	22:56:44.8189	M15	ON
2008-04-15	22:56:47.241931	M15	OFF
2008-04-15	22:58:47.538302	M15	ON
2008-04-15	22:58:48.877171	M15	OFF
2008-04-16	08:06:40.918414	M15	ON
2008-04-16	08:06:42.904303	M15	OFF
2008-04-16	09:35:10.105363	M15	ON
2008-04-16	09:35:13.955161	M15	OFF
2008-04-16	09:36:51.756009	M15	ON
2008-04-16	09:36:52.969949	M15	OFF
2008-04-16	10:16:13.324234	M15	ON
2008-04-16	10:16:16.935018	M15	OFF
2008-04-16	10:43:46.501679	M15	ON
2008-04-16	10:43:48.995523	M15	OFF
2008-04-16	10:47:06.674249	M15	ON
2008-04-16	10:47:09.680036	M15	OFF
2008-04-16	10:48:44.372155	M15	ON
2008-04-16	10:48:46.401018	M15	OFF
2008-04-16	10:48:50.935753	M15	ON
2008-04-16	10:48:56.68383	M15	OFF
2008-04-16	10:51:23.780684	M15	ON
2008-04-16	10:51:27.632466	M15	OFF
2008-04-16	10:58:37.31737	M15	ON
2008-04-16	10:58:40.440109	M15	OFF
2008-04-16	11:09:54.138257	M15	ON
2008-04-16	11:09:56.238133	M15	OFF
2008-04-16	11:10:18.417539	M15	ON
2008-04-16	11:10:20.888279	M15	OFF
2008-04-16	12:12:02.280963	M15	ON
2008-04-16	12:12:07.98646	M15	OFF
2008-04-16	12:36:51.142221	M15	ON
2008-04-16	12:36:53.118116	M15	OFF
2008-04-16	12:37:03.801281	M15	ON
2008-04-16	12:37:05.74231	M15	OFF
2008-04-16	13:05:38.346456	M15	ON
2008-04-16	13:05:40.500362	M15	OFF
2008-04-16	13:06:23.406277	M15	ON
2008-04-16	13:06:25.393083	M15	OFF
2008-04-16	13:07:29.967457	M15	ON
2008-04-16	13:07:31.152331	M15	OFF
2008-04-16	13:07:38.667776	M15	ON
2008-04-16	13:07:41.178641	M15	OFF
2008-04-16	13:07:44.243433	M15	ON
2008-04-16	13:07:47.37141	M15	OFF
2008-04-16	13:09:35.121425	M15	ON
2008-04-16	13:09:38.225185	M15	OFF
2008-04-16	13:31:02.72718	M15	ON
2008-04-16	13:31:05.734485	M15	OFF
2008-04-16	13:33:12.926262	M15	ON
2008-04-16	13:33:14.884189	M15	OFF
2008-04-16	13:59:37.383195	M15	ON
2008-04-16	13:59:39.950044	M15	OFF
2008-04-16	14:16:47.84398	M15	ON
2008-04-16	14:16:50.274807	M15	OFF
2008-04-16	14:17:30.139976	M15	ON
2008-04-16	14:17:32.328805	M15	OFF
2008-04-16	14:17:48.991746	M15	ON
2008-04-16	14:17:52.192387	M15	OFF
2008-04-16	14:38:13.58482	M15	ON
2008-04-16	14:38:14.919371	M15	OFF
2008-04-16	14:38:35.20888	M15	ON
2008-04-16	14:38:37.50699	M15	OFF
2008-04-16	14:38:39.14619	M15	ON
2008-04-16	14:38:40.301489	M15	OFF
2008-04-16	14:38:50.21852	M15	ON
2008-04-16	14:38:52.184621	M15	OFF
2008-04-16	14:56:26.891619	M15	ON
2008-04-16	14:56:29.20501	M15	OFF
2008-04-16	15:00:18.403955	M15	ON
2008-04-16	15:00:21.576736	M15	OFF
2008-04-16	15:08:50.673014	M15	ON
2008-04-16	15:08:53.908772	M15	OFF
2008-04-16	15:16:39.673162	M15	ON
2008-04-16	15:16:43.844882	M15	OFF
2008-04-16	15:16:47.339613	M15	ON
2008-04-16	15:16:48.621522	M15	OFF
2008-04-16	15:41:57.122763	M15	ON
2008-04-16	15:42:02.14838	M15	OFF
2008-04-16	15:42:12.1507	M15	ON
2008-04-16	15:42:14.433491	M15	OFF
2008-04-16	15:42:57.855343	M15	ON
2008-04-16	15:43:02.589198	M15	OFF
2008-04-16	15:45:34.288042	M15	ON
2008-04-16	15:45:36.985844	M15	OFF
2008-04-16	16:22:16.381776	M15	ON
2008-04-16	16:22:18.24663	M15	OFF
2008-04-16	16:22:47.586507	M15	ON
2008-04-16	16:22:49.705332	M15	OFF
2008-04-16	16:51:41.130568	M15	ON
2008-04-16	16:51:44.104359	M15	OFF
2008-04-16	16:51:48.844005	M15	ON
2008-04-16	16:51:50.53994	M15	OFF
2008-04-16	17:35:56.47059	M15	ON
2008-04-16	17:35:58.58248	M15	OFF
2008-04-16	17:37:04.921685	M15	ON
2008-04-16	17:37:06.95753	M15	OFF
2008-04-16	17:37:45.17784	M15	ON
2008-04-16	17:37:47.444599	M15	OFF
2008-04-16	18:42:22.458279	M15	ON
2008-04-16	18:42:23.636161	M15	OFF
2008-04-16	19:42:39.24371	M15	ON
2008-04-16	19:42:42.964125	M15	OFF
2008-04-16	19:44:21.98042	M15	ON
2008-04-16	19:44:23.913865	M15	OFF
2008-04-16	20:10:49.55043	M15	ON
2008-04-16	20:10:51.28687	M15	OFF
2008-04-16	20:11:04.352968	M15	ON
2008-04-16	20:11:07.591716	M15	OFF
2008-04-16	20:16:33.261318	M15	ON
2008-04-16	20:16:35.244219	M15	OFF
2008-04-16	20:16:38.58975	M15	ON
2008-04-16	20:16:42.475688	M15	OFF
2008-04-16	20:17:04.75095	M15	ON
2008-04-16	20:17:08.24874	M15	OFF
2008-04-16	20:18:13.688111	M15	ON
2008-04-16	20:18:17.25787	M15	OFF
2008-04-16	21:15:51.827754	M15	ON
2008-04-16	21:15:55.400567	M15	OFF
2008-04-16	21:17:39.995981	M15	ON
2008-04-16	21:17:43.122754	M15	OFF
2008-04-16	22:01:02.222772	M15	ON
2008-04-16	22:01:05.914499	M15	OFF
2008-04-16	22:09:54.348382	M15	ON
2008-04-16	22:09:59.399086	M15	OFF
2008-04-16	22:20:58.66669	M15	ON
2008-04-16	22:21:01.560519	M15	OFF
2008-04-16	22:22:38.217474	M15	ON
2008-04-16	22:22:41.78303	M15	OFF
2008-04-16	23:13:10.527768	M15	ON
2008-04-16	23:13:12.663638	M15	OFF
2008-04-16	23:15:01.60881	M15	ON
2008-04-16	23:15:03.76967	M15	OFF
2008-04-17	00:20:16.497535	M15	ON
2008-04-17	00:20:20.7323	M15	OFF
2008-04-17	00:20:24.773984	M15	ON
2008-04-17	00:20:28.40169	M15	OFF
2008-04-17	00:23:24.60966	M15	ON
2008-04-17	00:23:26.387802	M15	OFF
2008-04-17	00:23:31.448513	M15	ON
2008-04-17	00:23:33.717315	M15	OFF
2008-04-17	00:25:09.699451	M15	ON
2008-04-17	00:25:11.911251	M15	OFF
2008-04-17	09:14:48.252543	M15	ON
2008-04-17	09:14:50.208344	M15	OFF
2008-04-17	10:09:38.766689	M15	ON
2008-04-17	10:09:44.924191	M15	OFF
2008-04-17	10:13:51.781308	M15	ON
2008-04-17	10:14:04.6104	M15	ON
2008-04-17	10:14:05.933322	M15	OFF
2008-04-17	10:27:55.615415	M15	ON
2008-04-17	10:27:57.716284	M15	OFF
2008-04-17	10:28:10.535301	M15	ON
2008-04-17	10:28:12.717105	M15	OFF
2008-04-17	11:04:02.597477	M15	ON
2008-04-17	11:04:03.772381	M15	OFF
2008-04-17	11:06:25.274109	M15	ON
2008-04-17	11:06:27.76292	M15	OFF
2008-04-17	11:55:03.138257	M15	ON
2008-04-17	11:55:05.165168	M15	OFF
2008-04-17	11:55:19.132068	M15	ON
2008-04-17	11:55:20.992967	M15	OFF
2008-04-17	11:58:37.399836	M15	ON
2008-04-17	11:58:40.567577	M15	OFF
2008-04-17	11:58:46.177178	M15	ON
2008-04-17	11:58:50.47879	M15	OFF
2008-04-17	12:02:17.368882	M15	ON
2008-04-17	12:02:20.767669	M15	OFF
2008-04-17	12:15:04.803544	M15	ON
2008-04-17	12:15:06.973412	M15	OFF
2008-04-17	12:20:53.921391	M15	ON
2008-04-17	12:20:55.943215	M15	OFF
2008-04-17	13:27:29.340638	M15	ON
2008-04-17	13:27:31.360494	M15	OFF
2008-04-17	13:35:46.519805	M15	ON
2008-04-17	13:35:51.262476	M15	OFF
2008-04-17	13:40:48.564097	M15	ON
2008-04-17	13:40:50.856916	M15	OFF
2008-04-17	13:40:53.686758	M15	ON
2008-04-17	13:40:55.934607	M15	OFF
2008-04-17	13:50:15.450325	M15	ON
2008-04-17	13:50:20.363931	M15	OFF
2008-04-17	13:56:07.445909	M15	ON
2008-04-17	13:56:10.653672	M15	OFF
2008-04-17	13:56:51.95797	M15	ON
2008-04-17	13:56:53.140634	M15	OFF
2008-04-17	14:00:58.730918	M15	ON
2008-04-17	14:01:02.491132	M15	OFF
2008-04-17	14:01:05.725441	M15	ON
2008-04-17	14:01:07.871225	M15	OFF
2008-04-17	14:01:56.146834	M15	ON
2008-04-17	14:01:58.3665	M15	OFF
2008-04-17	14:03:01.540059	M15	ON
2008-04-17	14:03:04.52875	M15	OFF
2008-04-17	14:34:29.438103	M15	ON
2008-04-17	14:34:31.716942	M15	OFF
2008-04-17	14:36:16.499436	M15	ON
2008-04-17	14:36:19.629178	M15	OFF
2008-04-17	14:36:40.99062	M15	ON
2008-04-17	14:36:43.738411	M15	OFF
2008-04-17	14:43:14.41433	M15	ON
2008-04-17	14:43:17.759086	M15	OFF
2008-04-17	14:45:45.83347	M15	ON
2008-04-17	14:45:48.739302	M15	OFF
2008-04-17	14:49:49.88042	M15	ON
2008-04-17	14:49:53.980594	M15	OFF
2008-04-17	14:50:06.11672	M15	ON
2008-04-17	14:50:12.757295	M15	OFF
2008-04-17	14:50:13.21529	M15	ON
2008-04-17	14:50:15.740069	M15	OFF
2008-04-17	14:52:34.804045	M15	ON
2008-04-17	14:52:42.659524	M15	OFF
2008-04-17	14:52:49.338043	M15	ON
2008-04-17	14:52:53.191758	M15	OFF
2008-04-17	14:53:24.931455	M15	ON
2008-04-17	14:53:37.884542	M15	OFF
2008-04-17	14:53:53.477417	M15	ON
2008-04-17	14:53:55.399291	M15	OFF
2008-04-17	14:54:06.23543	M15	ON
2008-04-17	14:54:09.87027	M15	OFF
2008-04-17	15:10:38.242328	M15	ON
2008-04-17	15:10:40.681156	M15	OFF
2008-04-17	15:11:02.912492	M15	ON
2008-04-17	15:11:07.168223	M15	OFF
2008-04-17	15:15:18.938165	M15	ON
2008-04-17	15:15:20.989937	M15	OFF
2008-04-17	15:18:29.231462	M15	ON
2008-04-17	15:18:32.185257	M15	OFF
2008-04-17	15:26:43.636093	M15	ON
2008-04-17	15:26:46.754741	M15	OFF
2008-04-17	15:29:58.317019	M15	ON
2008-04-17	15:30:00.957754	M15	OFF
2008-04-17	15:52:47.167776	M15	ON
2008-04-17	15:52:51.38455	M15	OFF
2008-04-17	15:54:14.416579	M15	ON
2008-04-17	15:54:17.6835	M15	OFF
2008-04-17	15:54:27.287605	M15	ON
2008-04-17	15:54:29.463437	M15	OFF
2008-04-17	15:55:06.594814	M15	ON
2008-04-17	15:55:09.602553	M15	OFF
2008-04-17	15:56:14.761887	M15	ON
2008-04-17	15:56:18.803589	M15	OFF
2008-04-17	15:58:16.4892	M15	ON
2008-04-17	15:58:19.691901	M15	OFF
2008-04-17	15:58:29.276242	M15	ON
2008-04-17	15:58:33.500942	M15	OFF
2008-04-17	15:59:34.707578	M15	ON
2008-04-17	15:59:36.172412	M15	OFF
2008-04-17	16:00:17.905474	M15	ON
2008-04-17	16:00:19.950275	M15	OFF
2008-04-17	16:00:31.303533	M15	ON
2008-04-17	16:00:33.459318	M15	OFF
2008-04-17	16:01:16.834282	M15	ON
2008-04-17	16:01:21.222938	M15	OFF
2008-04-17	16:01:35.9618	M15	ON
2008-04-17	16:01:42.335429	M15	OFF
2008-04-17	16:18:55.599186	M15	ON
2008-04-17	16:19:02.494685	M15	OFF
2008-04-17	17:02:56.219699	M15	ON
2008-04-17	17:02:59.901406	M15	OFF
2008-04-17	17:03:04.74109	M15	ON
2008-04-17	17:03:08.123793	M15	OFF
2008-04-17	18:17:27.989852	M15	ON
2008-04-17	18:17:29.196817	M15	OFF
2008-04-17	18:17:33.387495	M15	ON
2008-04-17	18:17:35.217388	M15	OFF
2008-04-17	18:17:54.714005	M15	ON
2008-04-17	18:17:58.523738	M15	OFF
2008-04-17	18:22:33.904089	M15	ON
2008-04-17	18:22:35.850853	M15	OFF
2008-04-17	18:22:45.665189	M15	ON
2008-04-17	18:22:52.815668	M15	OFF
2008-04-18	10:50:28.912679	M15	ON
2008-04-18	10:50:30.752519	M15	OFF
2008-04-18	10:53:06.902287	M15	ON
2008-04-18	10:53:09.246094	M15	OFF
2008-04-18	11:09:03.980226	M15	ON
2008-04-18	11:09:09.963748	M15	OFF
2008-04-18	11:09:25.747568	M15	ON
2008-04-18	11:09:32.485144	M15	OFF
2008-04-18	11:09:48.783902	M15	ON
2008-04-18	11:09:59.23317	M15	OFF
2008-04-18	11:10:28.41804	M15	ON
2008-04-18	11:10:38.807317	M15	OFF
2008-04-18	11:11:12.778872	M15	ON
2008-04-18	11:11:15.50067	M15	OFF
2008-04-18	11:11:28.67767	M15	ON
2008-04-18	11:11:42.194667	M15	OFF
2008-04-18	11:12:31.873168	M15	ON
2008-04-18	11:12:35.156918	M15	OFF
2008-04-18	11:17:50.794152	M15	ON
2008-04-18	11:17:52.93003	M15	OFF
2008-04-18	11:19:55.17196	M15	ON
2008-04-18	11:19:57.34077	M15	OFF
2008-04-18	11:23:04.349505	M15	ON
2008-04-18	11:23:06.230373	M15	OFF
2008-04-18	11:33:47.631086	M15	ON
2008-04-18	11:33:51.590808	M15	OFF
2008-04-18	11:36:32.178233	M15	ON
2008-04-18	11:36:35.513952	M15	OFF
2008-04-18	11:41:11.606038	M15	ON
2008-04-18	11:41:14.979746	M15	OFF
2008-04-18	11:41:20.561348	M15	ON
2008-04-18	11:41:23.412	M15	OFF
2008-04-18	11:41:28.934767	M15	ON
2008-04-18	11:41:31.206643	M15	OFF
2008-04-18	12:01:37.732695	M15	ON
2008-04-18	12:01:41.45341	M15	OFF
2008-04-18	12:01:43.1297	M15	ON
2008-04-18	12:01:45.159202	M15	OFF
2008-04-18	12:01:53.678529	M15	ON
2008-04-18	12:01:55.782352	M15	OFF
2008-04-18	12:21:23.551344	M15	ON
2008-04-18	12:21:25.367138	M15	OFF
2008-04-18	12:38:37.822	M15	ON
2008-04-18	12:38:40.241587	M15	OFF
2008-04-18	12:46:07.182372	M15	ON
2008-04-18	12:46:09.710167	M15	OFF
2008-04-18	12:46:50.884236	M15	ON
2008-04-18	12:46:53.9051	M15	OFF
2008-04-18	13:06:47.965121	M15	ON
2008-04-18	13:06:51.475911	M15	OFF
2008-04-18	13:09:32.492261	M15	ON
2008-04-18	13:09:36.522016	M15	OFF
2008-04-18	13:09:49.573036	M15	ON
2008-04-18	13:09:53.710719	M15	OFF
2008-04-18	13:12:56.152748	M15	ON
2008-04-18	13:12:58.590416	M15	OFF
2008-04-18	13:13:05.22794	M15	ON
2008-04-18	13:13:09.309639	M15	OFF
2008-04-18	13:13:11.295507	M15	ON
2008-04-18	13:13:13.187344	M15	OFF
2008-04-18	13:13:36.314731	M15	ON
2008-04-18	13:13:38.625549	M15	OFF
2008-04-18	13:13:44.304152	M15	ON
2008-04-18	13:13:51.447623	M15	OFF
2008-04-18	13:14:03.215813	M15	ON
2008-04-18	13:14:10.582251	M15	OFF
2008-04-18	13:14:12.410103	M15	ON
2008-04-18	13:14:15.107912	M15	OFF
2008-04-18	13:14:49.54951	M15	ON
2008-04-18	13:14:51.753316	M15	OFF
2008-04-18	13:15:03.543456	M15	ON
2008-04-18	13:15:07.629128	M15	OFF
2008-04-18	13:15:19.228301	M15	ON
2008-04-18	13:15:20.501184	M15	OFF
2008-04-18	13:15:29.449577	M15	ON
2008-04-18	13:15:33.373292	M15	OFF
2008-04-18	13:15:42.931608	M15	ON
2008-04-18	13:15:54.387793	M15	OFF
2008-04-18	13:16:38.17632	M15	ON
2008-04-18	13:16:43.934202	M15	OFF
2008-04-18	13:52:59.392442	M15	ON
2008-04-18	13:53:03.163232	M15	OFF
2008-04-18	13:55:12.50488	M15	ON
2008-04-18	13:55:14.518701	M15	OFF
2008-04-18	13:56:32.19125	M15	ON
2008-04-18	13:56:34.838949	M15	OFF
2008-04-18	14:01:48.263478	M15	ON
2008-04-18	14:01:50.792254	M15	OFF
2008-04-18	14:01:53.308081	M15	ON
2008-04-18	14:01:56.59856	M15	OFF
2008-04-18	14:11:11.247003	M15	ON
2008-04-18	14:11:14.638703	M15	OFF
2008-04-18	14:11:16.729606	M15	ON
2008-04-18	14:11:21.83302	M15	OFF
2008-04-18	14:12:59.60219	M15	ON
2008-04-18	14:13:03.535885	M15	OFF
2008-04-18	14:13:12.469247	M15	ON
2008-04-18	14:13:16.42096	M15	OFF
2008-04-18	14:13:16.810941	M15	ON
2008-04-18	14:13:27.85613	M15	OFF
2008-04-18	14:13:28.199095	M15	ON
2008-04-18	14:13:32.903789	M15	OFF
2008-04-18	14:13:35.182604	M15	ON
2008-04-18	14:13:40.237216	M15	OFF
2008-04-18	14:13:40.534246	M15	ON
2008-04-18	14:13:44.267996	M15	OFF
2008-04-18	14:13:45.305963	M15	ON
2008-04-18	14:13:48.118703	M15	OFF
2008-04-18	14:13:53.654311	M15	ON
2008-04-18	14:14:06.600353	M15	OFF
2008-04-18	14:14:10.613055	M15	ON
2008-04-18	14:14:19.189444	M15	OFF
2008-04-18	14:14:41.76484	M15	ON
2008-04-18	14:14:50.29226	M15	OFF
2008-04-18	14:15:40.216616	M15	ON
2008-04-18	14:15:43.916358	M15	OFF
2008-04-18	14:16:03.499981	M15	ON
2008-04-18	14:16:12.121344	M15	OFF
2008-04-18	14:16:19.658774	M15	ON
2008-04-18	14:16:26.284306	M15	OFF
2008-04-18	14:16:28.224168	M15	ON
2008-04-18	14:16:33.707791	M15	OFF
2008-04-18	14:16:38.465477	M15	ON
2008-04-18	14:16:40.69329	M15	OFF
2008-04-18	14:16:50.101601	M15	ON
2008-04-18	14:16:56.137143	M15	OFF
2008-04-18	14:17:10.931125	M15	ON
2008-04-18	14:17:15.156828	M15	OFF
2008-04-18	14:17:38.438096	M15	ON
2008-04-18	14:17:41.233928	M15	OFF
2008-04-18	14:18:18.856267	M15	ON
2008-04-18	14:18:24.809794	M15	OFF
2008-04-18	14:18:43.384436	M15	ON
2008-04-18	14:18:45.814286	M15	OFF
2008-04-18	14:18:51.23911	M15	ON
2008-04-18	14:18:53.459756	M15	OFF
2008-04-18	14:18:57.598433	M15	ON
2008-04-18	14:19:02.121103	M15	OFF
2008-04-18	14:19:43.419137	M15	ON
2008-04-18	14:19:47.152889	M15	OFF
2008-04-18	14:19:51.600554	M15	ON
2008-04-18	14:19:52.884463	M15	OFF
2008-04-18	14:20:10.532204	M15	ON
2008-04-18	14:20:13.686969	M15	OFF
2008-04-18	14:20:24.324203	M15	ON
2008-04-18	14:20:26.844009	M15	OFF
2008-04-18	14:20:59.996637	M15	ON
2008-04-18	14:21:05.518262	M15	OFF
2008-04-18	14:21:47.243274	M15	ON
2008-04-18	14:21:49.756093	M15	OFF
2008-04-18	14:22:56.598313	M15	ON
2008-04-18	14:23:00.668986	M15	OFF
2008-04-18	14:24:25.330872	M15	ON
2008-04-18	14:24:27.718733	M15	OFF
2008-04-18	14:24:37.829976	M15	ON
2008-04-18	14:24:43.304538	M15	OFF
2008-04-18	14:25:02.56527	M15	ON
2008-04-18	14:25:04.47913	M15	OFF
2008-04-18	14:25:06.623944	M15	ON
2008-04-18	14:25:14.778306	M15	OFF
2008-04-18	14:25:18.846095	M15	ON
2008-04-18	14:25:23.857635	M15	OFF
2008-04-18	14:27:28.9778	M15	ON
2008-04-18	14:27:31.890484	M15	OFF
2008-04-18	14:36:25.21814	M15	ON
2008-04-18	14:36:27.816963	M15	OFF
2008-04-18	14:56:01.186574	M15	ON
2008-04-18	14:56:03.70434	M15	OFF
2008-04-18	14:56:28.648572	M15	ON
2008-04-18	14:56:31.169387	M15	OFF
2008-04-18	15:25:41.624683	M15	ON
2008-04-18	15:25:45.20049	M15	OFF
2008-04-18	15:48:05.844271	M15	ON
2008-04-18	15:48:08.320069	M15	OFF
2008-04-18	15:49:33.700948	M15	ON
2008-04-18	15:49:36.740697	M15	OFF
2008-04-18	15:54:15.254734	M15	ON
2008-04-18	15:54:18.5057	M15	OFF
2008-04-18	16:25:16.829138	M15	ON
2008-04-18	16:25:19.467401	M15	OFF
2008-04-18	16:51:15.175395	M15	ON
2008-04-18	16:51:18.244167	M15	OFF
2008-04-18	17:00:26.525802	M15	ON
2008-04-18	17:00:29.49666	M15	OFF
2008-04-18	17:00:38.685915	M15	ON
2008-04-18	17:00:42.605683	M15	OFF
2008-04-18	17:02:28.435084	M15	ON
2008-04-18	17:02:36.259533	M15	OFF
2008-04-18	17:02:36.993475	M15	ON
2008-04-18	17:02:40.731152	M15	OFF
2008-04-18	17:02:46.121746	M15	ON
2008-04-18	17:02:50.585426	M15	OFF
2008-04-18	17:03:10.285011	M15	ON
2008-04-18	17:03:14.591759	M15	OFF
2008-04-18	17:03:16.640524	M15	ON
2008-04-18	17:03:19.238402	M15	OFF
2008-04-18	17:04:36.482832	M15	ON
2008-04-18	17:04:38.229764	M15	OFF
2008-04-18	17:05:11.395322	M15	ON
2008-04-18	17:05:13.363189	M15	OFF
2008-04-18	17:06:55.27942	M15	ON
2008-04-18	17:06:56.755788	M15	OFF
2008-04-18	17:07:03.86729	M15	ON
2008-04-18	17:07:06.577092	M15	OFF
2008-04-18	17:07:08.45096	M15	ON
2008-04-18	17:07:10.989732	M15	OFF
2008-04-18	17:07:14.712513	M15	ON
2008-04-18	17:07:21.586004	M15	OFF
2008-04-18	17:07:23.540838	M15	ON
2008-04-18	17:07:26.167627	M15	OFF
2008-04-18	17:08:07.247703	M15	ON
2008-04-18	17:08:09.669524	M15	OFF
2008-04-18	17:10:25.255787	M15	ON
2008-04-18	17:10:31.287388	M15	OFF
2008-04-18	17:10:34.693449	M15	ON
2008-04-18	17:10:37.684917	M15	OFF
2008-04-18	17:11:11.36545	M15	ON
2008-04-18	17:11:15.55272	M15	OFF
2008-04-18	17:11:18.391021	M15	ON
2008-04-18	17:11:20.504871	M15	OFF
2008-04-18	17:11:28.85028	M15	ON
2008-04-18	17:11:35.827773	M15	OFF
2008-04-18	17:11:41.156365	M15	ON
2008-04-18	17:11:48.843782	M15	OFF
2008-04-18	17:12:09.80285	M15	ON
2008-04-18	17:12:11.635208	M15	OFF
2008-04-18	17:12:44.876799	M15	ON
2008-04-18	17:12:47.63597	M15	OFF
2008-04-18	17:13:49.490101	M15	ON
2008-04-18	17:13:53.39794	M15	OFF
2008-04-18	17:14:16.755175	M15	ON
2008-04-18	17:14:21.391886	M15	OFF
2008-04-18	17:15:06.509611	M15	ON
2008-04-18	17:15:09.332459	M15	OFF
2008-04-18	17:15:39.708274	M15	ON
2008-04-18	17:15:50.691457	M15	OFF
2008-04-18	17:16:06.47528	M15	ON
2008-04-18	17:16:10.387052	M15	OFF
2008-04-18	17:16:22.402184	M15	ON
2008-04-18	17:16:31.891515	M15	OFF
2008-04-18	17:16:35.792192	M15	ON
2008-04-18	17:16:38.117047	M15	OFF
2008-04-18	17:16:40.969806	M15	ON
2008-04-18	17:16:43.87862	M15	OFF
2008-04-18	17:16:45.607529	M15	ON
2008-04-18	17:16:48.357	M15	OFF
2008-04-18	17:16:50.526137	M15	ON
2008-04-18	17:16:59.942508	M15	OFF
2008-04-18	17:17:02.363284	M15	ON
2008-04-18	17:17:03.655185	M15	OFF
2008-04-18	17:17:09.158794	M15	ON
2008-04-18	17:17:11.673614	M15	OFF
2008-04-18	17:17:11.924666	M15	ON
2008-04-18	17:17:14.65345	M15	OFF
2008-04-18	17:17:16.14339	M15	ON
2008-04-18	17:17:17.301246	M15	OFF
2008-04-18	17:17:18.625131	M15	ON
2008-04-18	17:17:23.33832	M15	OFF
2008-04-18	17:17:46.85108	M15	ON
2008-04-18	17:17:52.301678	M15	OFF
2008-04-18	17:17:52.998658	M15	ON
2008-04-18	17:17:55.392466	M15	OFF
2008-04-18	17:17:58.181327	M15	ON
2008-04-18	17:18:03.969857	M15	OFF
2008-04-18	17:18:13.272247	M15	ON
2008-04-18	17:18:15.689012	M15	OFF
2008-04-18	17:18:15.982993	M15	ON
2008-04-18	17:18:18.6589	M15	OFF
2008-04-18	17:18:31.688918	M15	ON
2008-04-18	17:18:41.773125	M15	OFF
2008-04-18	17:18:52.229387	M15	ON
2008-04-18	17:19:04.880478	M15	OFF
2008-04-18	17:19:07.990272	M15	ON
2008-04-18	17:19:13.461802	M15	OFF
2008-04-18	17:19:18.555525	M15	ON
2008-04-18	17:19:24.915094	M15	OFF
2008-04-18	17:19:28.268802	M15	ON
2008-04-18	17:19:31.634567	M15	OFF
2008-04-18	17:19:44.338715	M15	ON
2008-04-18	17:19:47.372441	M15	OFF
2008-04-18	17:19:48.168381	M15	ON
2008-04-18	17:19:51.286183	M15	OFF
2008-04-18	17:19:51.535126	M15	ON
2008-04-18	17:19:57.891666	M15	OFF
2008-04-18	17:20:10.362775	M15	ON
2008-04-18	17:20:22.725861	M15	OFF
2008-04-18	17:20:29.561466	M15	ON
2008-04-18	17:20:38.744798	M15	OFF
2008-04-18	17:20:41.92351	M15	ON
2008-04-18	17:20:47.864141	M15	OFF
2008-04-18	17:20:48.419107	M15	ON
2008-04-18	17:20:53.370662	M15	OFF
2008-04-18	17:20:58.926283	M15	ON
2008-04-18	17:21:00.192194	M15	OFF
2008-04-18	17:21:00.544157	M15	ON
2008-04-18	17:21:03.208015	M15	OFF
2008-04-18	17:21:08.611598	M15	ON
2008-04-18	17:21:19.969839	M15	OFF
2008-04-18	17:21:24.966461	M15	ON
2008-04-18	17:21:30.374037	M15	OFF
2008-04-18	17:21:40.747318	M15	ON
2008-04-18	17:21:42.957139	M15	OFF
2008-04-18	17:21:54.242301	M15	ON
2008-04-18	17:21:58.356025	M15	OFF
2008-04-18	17:22:02.133784	M15	ON
2008-04-18	17:22:04.6046	M15	OFF
2008-04-18	17:22:07.643421	M15	ON
2008-04-18	17:22:11.644065	M15	OFF
2008-04-18	17:22:22.148368	M15	ON
2008-04-18	17:22:31.672619	M15	OFF
2008-04-18	17:22:36.489317	M15	ON
2008-04-18	17:22:39.10075	M15	ON
2008-04-18	17:22:42.20913	M15	OFF
2008-04-18	17:22:43.975785	M15	ON
2008-04-18	17:22:45.996616	M15	OFF
2008-04-18	17:22:53.209159	M15	ON
2008-04-18	17:22:59.98061	M15	OFF
2008-04-18	17:23:21.190084	M15	ON
2008-04-18	17:23:25.277795	M15	OFF
2008-04-18	17:23:26.601695	M15	ON
